x_coord,y_coord,degree,street_count,betweenness,closeness,pagerank,eccentricity,traffic_light
78.9001071,27.8567705,6,3,0.011266764525995331,0.024583894817350765,0.00015363953440887431,0,0.0
78.9022623,27.8594975,8,4,0.0024155910567282527,0.02351514898153277,0.0002061135523124762,0,1.0
78.8983481,27.8620162,6,3,0.0013473384244544215,0.024114377170293945,0.00015767549656357604,0,0.0
78.8848382,27.8656203,6,3,0.03338665096848547,0.025908028418228504,0.0001542571163404809,0,0.0
78.885237,27.8657743,6,3,0.0031009747700276417,0.02531284805166071,0.0001545647818164783,0,0.0
78.8988143,27.8639769,6,3,0.0028150591611312056,0.024696959164035373,0.0001581446117652985,0,0.0
78.897115,27.8583955,6,3,0.015248756236515717,0.025828422744317747,0.00015755232924825234,0,0.0
78.8926741,27.8406146,6,3,0.0610918010338339,0.027124773960216998,0.00016109528796227175,0,0.0
78.9021456,27.8642069,2,1,0.0,0.02299602424291978,7.337763563466273e-05,0,0.0
78.8931515,27.8603748,6,3,0.04843120567757293,0.026498749651590513,0.00015589095192706539,0,0.0
78.9063654,27.8566623,6,3,0.0006522023795245846,0.02297676793464386,0.00017427799575346918,0,0.0
78.9068598,27.8563649,6,3,0.0003603069754920947,0.022468917996771132,0.00016579181138534242,0,0.0
78.9065404,27.8571309,2,1,0.0,0.02246076852431087,7.135661709654578e-05,0,0.0
78.9065169,27.8559691,6,3,0.0005957130025167907,0.022909701834473162,0.0001757327752639553,0,0.0
78.906173,27.8560508,2,1,0.0,0.022396676664985533,7.171086039032157e-05,0,0.0
78.9053172,27.8527334,8,4,0.0005966491606438265,0.022915612831385223,0.0001958781266920495,0,1.0
78.9064521,27.8534682,8,4,0.002940191713274889,0.023447758394297503,0.00019471608499587665,0,1.0
78.9081162,27.8523501,6,3,0.0013871420018745243,0.022916857640480338,0.00015794783954492622,0,0.0
78.907032,27.8556717,6,3,0.001357702355855107,0.02291296806101978,0.00016052316075628457,0,0.0
78.9076884,27.8575127,6,3,0.0006759127049980612,0.02246308566256119,0.0001576095850083972,0,0.0
78.907907,27.8565405,6,3,0.00020434668408104805,0.021975016847512917,0.00015834655029165872,0,0.0
78.9070353,27.8564812,6,3,0.0002207998660220602,0.021977091730752952,0.0001590958191977752,0,0.0
78.9072847,27.8564207,6,3,8.50240273364687e-07,0.02150736348400171,0.00015845476279554942,0,0.0
78.9074765,27.8562749,6,3,1.88717798043399e-05,0.021510584801098794,0.0001639474973786436,0,0.0
78.9065109,27.8557994,6,3,0.001687635528883442,0.02344295374271098,0.0001581152537070705,0,0.0
78.8735823,27.8741509,6,3,0.03111528497219879,0.02536564101793257,0.00015559069705781148,0,0.0
78.9007871,27.8588016,2,1,0.0,0.023455091318488868,7.191431570410003e-05,0,0.0
78.9002642,27.8592662,6,3,0.0002967901966272096,0.024018360702403617,0.00017586562877693995,0,0.0
78.9029652,27.851168,6,3,0.0021145598716928865,0.02291755790502964,0.0001492032522085328,0,0.0
78.8995108,27.8472518,6,3,0.00022178364957124591,0.02145615791732227,0.0001574299159195577,0,0.0
78.8989639,27.8476972,6,3,1.9091302738262777e-05,0.021006507349165496,0.0001610015235266506,0,0.0
78.8994834,27.8480183,6,3,0.0009248097685268479,0.021453634722469424,0.0001645296572471448,0,0.0
78.8992456,27.8467794,6,3,0.0007073501262417187,0.021865464228100522,0.00016020353529714833,0,0.0
78.8981441,27.8477184,6,3,0.0002966987336029663,0.0205750027433337,0.00018539544290347766,0,0.0
78.8978648,27.84746,2,1,0.0,0.02016026665312693,7.486822274705194e-05,0,0.0
78.8989814,27.8483938,6,3,0.0005186381246616069,0.021003762007150616,0.0001851117645692482,0,0.0
78.8998548,27.8476755,6,3,0.0015052989625363156,0.02192284457839934,0.0001573061032640126,0,0.0
78.8985743,27.8487264,2,1,0.0,0.020571742045593075,7.454710052535917e-05,0,0.0
78.8972425,27.8422993,2,1,0.0,0.023372171534426344,7.431569378225418e-05,0,0.0
78.8964619,27.843057,6,3,0.005371603109711035,0.023931417874464646,0.00018323964112886785,0,0.0
78.8966267,27.8432148,6,3,0.0047914421713738525,0.02338261580456983,0.00017345827424194684,0,0.0
78.8990454,27.84649,6,3,0.002043963936951823,0.02234884729612057,0.0001634840588022965,0,0.0
78.8981974,27.8469999,2,1,0.0,0.021393865824012474,7.218217413676434e-05,0,0.0
78.9071249,27.8506726,6,3,0.00029685239148369486,0.022403664243751866,0.0001709378301399889,0,0.0
78.9066356,27.8501185,2,1,0.0,0.021912809741623625,7.043612680248201e-05,0,0.0
78.9079264,27.8486336,6,3,0.00021621773142933663,0.022411623498006194,0.00016527158708834412,0,0.0
78.9078956,27.8556607,2,1,0.0,0.021444365373862656,7.417218466044519e-05,0,0.0
78.9074792,27.8559004,6,3,0.00048298021458855026,0.021914232563575622,0.00018359288022401884,0,0.0
78.8938961,27.8409457,6,3,0.00044450956611770566,0.024489795918367346,0.00018302834482902158,0,0.0
78.8944142,27.8413316,2,1,0.0,0.02390446712516025,7.366050893989741e-05,0,0.0
78.8947253,27.8411312,2,1,0.0,0.023349130028710783,7.35377029607412e-05,0,0.0
78.8944463,27.8409356,6,3,0.00029627434517047794,0.02390726107791642,0.00018161124294365112,0,0.0
78.8948123,27.8406073,6,3,0.0007402804988027491,0.02449201741654572,0.00016808418374830502,0,0.0
78.8941768,27.8407707,6,3,1.1853607941917322e-06,0.023908531272358903,0.00017257882187830857,0,0.0
78.8953329,27.8411379,6,3,0.001182849655084225,0.025105816366760642,0.0001603751766033007,0,0.0
78.8934431,27.8411564,6,3,0.003963734335977138,0.025742823472878505,0.00017964463175460492,0,0.0
78.8930328,27.8417325,2,1,0.0,0.025096855271083216,7.265234782348832e-05,0,0.0
78.894368,27.8424962,6,3,0.0003563072945071075,0.023364162489962065,0.0001720645799501506,0,0.0
78.8953663,27.8426883,6,3,0.0009008334372091969,0.023923868932641017,0.00018981484416645848,0,0.0
78.895735,27.8424704,6,3,0.006833415755285515,0.024508202078295536,0.00017385926147307648,0,0.0
78.8937335,27.8429628,6,3,0.0002973976156373549,0.022322462018744254,0.00018941545965507986,0,0.0
78.8941791,27.8419787,6,3,0.00206084329430998,0.023914121731736696,0.000165441514118867,0,0.0
78.893443,27.8426036,6,3,0.0011296355965033356,0.02335648220236056,0.0001719569973406092,0,0.0
78.8938296,27.8428669,6,3,0.00039930951514234434,0.02283159080377347,0.0001731190059950918,0,0.0
78.8934136,27.8432624,6,3,0.0004921332304418462,0.022823947900534925,0.0001888967426441018,0,0.0
78.8932112,27.8434282,2,1,0.0,0.022314713495608134,7.577805215018248e-05,0,0.0
78.8939124,27.8415317,6,3,0.0023583160664209716,0.024497973019565713,0.00016317034035514893,0,0.0
78.8957017,27.8410074,6,3,0.008993693538073697,0.025749010093611958,0.0001600879295469815,0,0.0
78.8945315,27.8416722,6,3,1.5215057008903021e-05,0.02450135211165357,0.0001594965570814997,0,0.0
78.8927659,27.8406687,6,3,0.013535746381226408,0.026419510514965185,0.0001632744670457116,0,0.0
78.8954014,27.8422106,6,3,0.007249148092316883,0.025113288836306,0.00016205116092115815,0,0.0
78.908709,27.8496893,2,1,0.0,0.02145193019700817,7.231048890167888e-05,0,0.0
78.9077515,27.8501913,6,3,0.0002984460432181083,0.021922132585057874,0.00017737109630702947,0,0.0
78.8984831,27.847396,6,3,0.00037052149477920015,0.02097810817866511,0.00016725234785526218,0,0.0
78.9000864,27.847925,6,3,0.0018321074187462678,0.022412442059686823,0.00015366392613463454,0,0.0
78.9026834,27.8460726,6,3,0.00016950603872340232,0.022383382576775003,0.00015842011736489899,0,0.0
78.8972724,27.8440169,6,3,0.0027719274273024317,0.022857955584452527,0.00016217745504132607,0,0.0
78.8952604,27.8423669,2,1,0.0,0.0233649712351243,7.587956660678017e-05,0,0.0
78.8953422,27.8431899,2,1,0.0,0.021835120578388083,7.586300322460698e-05,0,0.0
78.8953335,27.8427037,6,3,0.00031084571154705004,0.02336731691274471,0.00018884595954894858,0,0.0
78.8954414,27.8430689,2,1,0.0,0.02283383060342203,7.588563475972393e-05,0,0.0
78.9077528,27.8553548,2,1,0.0,0.021911031473979433,7.399301495661762e-05,0,0.0
78.907409,27.8558044,6,3,0.0010602597926745079,0.02240180541957752,0.00018224527684516017,0,0.0
78.903417,27.8608437,6,3,0.001152346220876347,0.022977159001940292,0.00016090950301650723,0,0.0
78.9146942,27.8405927,6,3,0.00031833404195400215,0.02238130448189767,0.00018650388974834903,0,0.0
78.9153475,27.8412629,2,1,0.0,0.021891418563922942,7.430250228827759e-05,0,0.0
78.8986798,27.8472201,6,3,0.0006475581963724175,0.021398749044981756,0.00016472438092400587,0,0.0
78.8983847,27.8468827,6,3,0.0007637608941023794,0.02186149850046314,0.00017704948226375072,0,0.0
78.8980063,27.5758498,6,3,0.000888647426504887,0.01870536691616393,0.00020929794302896394,0,0.0
78.9070223,27.5812164,6,3,0.005656039364833395,0.019540918683723717,0.00016623791614794035,0,0.0
78.9047726,27.5829378,6,3,0.0018781827897744895,0.0191710168307327,0.00016396200809194934,0,0.0
78.9036362,27.579709,6,3,0.002983392048720276,0.01906155045239413,0.0001788908601150248,0,0.0
78.8986994,27.5747298,2,1,0.0,0.01836195077365019,8.146425712268988e-05,0,0.0
78.8977389,27.5756904,4,3,0.00029627434517047794,0.01836205067381925,0.00015719487180232444,0,0.0
78.8974163,27.5761967,2,1,0.0,0.018031013342949875,8.918821173026585e-05,0,0.0
78.9042813,27.5826159,6,3,0.00043927197639381533,0.018819370289929825,0.00017945823557179402,0,0.0
78.9047064,27.5822743,2,1,0.0,0.01847179425431419,7.29966186731267e-05,0,0.0
78.9047267,27.5794838,6,3,0.0036457244076537054,0.019361445195636647,0.00017244920802829883,0,0.0
78.9060692,27.576901,2,1,0.0,0.01864198008207995,7.351613125079412e-05,0,0.0
78.9064911,27.5772131,6,3,0.0004397774894234368,0.01899605163548969,0.00018233020588231215,0,0.0
78.9076928,27.5770455,6,3,0.0002078836030642129,0.019322703460910886,0.0001643999865945924,0,0.0
78.9077863,27.5772654,6,3,0.00029604008065013123,0.01970118411413261,0.0001634927373158309,0,0.0
78.9100081,27.5771765,6,3,0.019318500309847626,0.02131744999084139,0.0001740334528378707,0,0.0
78.9096419,27.5765972,6,3,0.007165623074013132,0.020876955861475987,0.00017040500493692586,0,0.0
78.9101545,27.5754277,2,1,0.0,0.02004251983467148,7.398519059585959e-05,0,0.0
78.9079872,27.5789987,6,3,0.006373279907820575,0.02014095685956233,0.00019313769696948112,0,0.0
78.9092102,27.5797423,2,1,0.0,0.019743365497956928,7.649887065847754e-05,0,0.0
78.9094661,27.5766888,6,3,0.0024853405072754915,0.020459071249094497,0.000165215652273757,0,0.0
78.908086,27.577047,6,3,0.0002528034722601632,0.01967591580457006,0.0001659610112926645,0,0.0
78.9086128,27.5774705,2,1,0.0,0.019673851265684432,6.912230847395876e-05,0,0.0
78.909195,27.5765187,6,3,0.000577321256711488,0.020051152718490728,0.0001689888942403406,0,0.0
78.9089347,27.5762653,6,3,0.0002966036120577535,0.019663477784639765,0.00017970273861100472,0,0.0
78.9088339,27.5760816,2,1,0.0,0.01928433683308335,7.288784866749943e-05,0,0.0
78.9074575,27.5769795,6,3,0.00013721822334364744,0.018980934705584613,0.00016847185104737293,0,0.0
78.9082647,27.5750749,6,3,0.0027783165385437394,0.01931662087912088,0.00017546173696421016,0,0.0
78.9086471,27.5784037,6,3,0.011139594575782483,0.020504439590883272,0.00018186130857736002,0,0.0
78.9082487,27.578081,6,3,0.004311696366180448,0.02009765973917704,0.00018614320044572008,0,0.0
78.9075803,27.5776979,6,3,0.0037700672368410604,0.019717067385633707,0.00017025692648900377,0,0.0
78.9073881,27.5787544,2,1,0.0,0.0197017591481835,7.47158605322907e-05,0,0.0
78.9099059,27.5761361,6,3,0.004103399663190185,0.020452376263123608,0.00018233230505024624,0,0.0
78.9090355,27.5755408,6,3,0.003245068170005026,0.019670812593982772,0.00018312965721718467,0,0.0
78.9086477,27.5759461,2,1,0.0,0.01929139146663161,7.458690787881197e-05,0,0.0
78.909644,27.5759481,6,3,0.0035204362977894446,0.0200515101015052,0.0001743141651005829,0,0.0
78.9070718,27.5800166,6,3,0.005905006238559115,0.019832175721891197,0.00018737976636159755,0,0.0
78.9080601,27.5802688,2,1,0.0,0.019446565160398152,7.567684283559538e-05,0,0.0
78.909359,27.5777619,6,3,0.011636564422186198,0.020898609236256454,0.00018789149603877514,0,0.0
78.9090119,27.5776734,2,1,0.0,0.02047086010972381,7.508443844421288e-05,0,0.0
78.9083784,27.577269,8,4,0.0013573815986451672,0.020068619814119983,0.00022207416790215778,0,1.0
78.9082795,27.571819,6,3,0.00236782403977544,0.01895146459726032,0.0001794739923749713,0,0.0
78.9083318,27.5712823,6,3,0.0008882962084917933,0.01859955030420598,0.00019886004629008903,0,0.0
78.9089196,27.5714752,6,3,0.0008886474265048871,0.01826046730564776,0.00019245603979356116,0,0.0
78.9094875,27.5712956,2,1,0.0,0.017617351133382923,8.398691306396242e-05,0,0.0
78.9094381,27.571279,6,3,0.0005925047880893193,0.017933240523278673,0.00022763551589753548,0,0.0
78.9090197,27.5718778,2,1,0.0,0.018259973326913037,7.645349389360991e-05,0,0.0
78.9088091,27.5717377,6,3,0.0008882962084917933,0.01859955030420598,0.00019886004629008903,0,0.0
78.9098283,27.5682576,2,1,0.0,0.018259973326913037,7.645349389360991e-05,0,0.0
78.906273,27.5665122,2,1,0.0,0.02042588731567528,7.88586895848447e-05,0,0.0
78.9077506,27.5666931,6,3,0.006204200347925345,0.02085173949844616,0.00019942336491084742,0,0.0
78.9077807,27.5666322,6,3,0.005614988228708781,0.020428236362260724,0.00019432817975514747,0,0.0
78.9099564,27.5656396,2,1,0.0,0.02001933719681826,7.713518124185343e-05,0,0.0
78.9091491,27.5677987,6,3,0.006793061249128815,0.02129290520398603,0.00019571865205470407,0,0.0
78.9096186,27.5673565,2,1,0.0,0.020849034458048653,7.761043169127215e-05,0,0.0
78.9095861,27.5715207,2,1,0.0,0.017617351133382923,8.398691306396242e-05,0,0.0
78.9163323,27.572473,6,3,0.028219243712596993,0.02220504301199072,0.00018493099136957154,0,0.0
78.932761,27.5826509,8,4,0.030743288792891527,0.02267817486048723,0.0002487561013103834,0,1.0
78.9216584,27.5681554,6,3,0.001480669289826202,0.021723458760829546,0.0002062519678342297,0,0.0
78.9213831,27.5678898,2,1,0.0,0.02126165059705865,8.059254005826278e-05,0,0.0
78.9223072,27.5656493,2,1,0.0,0.020819453697534976,8.541979655493675e-05,0,0.0
78.9222044,27.5675694,6,3,0.000888647426504887,0.02126205243379627,0.00022218262714938372,0,0.0
78.8169064,27.9204497,6,3,0.00013764899922716423,0.021319537223911993,0.0001577971769948643,0,0.0
78.8157886,27.9202088,6,3,2.560964678809298e-07,0.020875599980206837,0.0001551719248681499,0,0.0
78.9340079,27.583238,6,3,0.0017765485147319495,0.022176227084565348,0.00020756078825527748,0,0.0
78.8157513,27.9201671,6,3,0.0001587936379079212,0.02132021061209535,0.00015214199993426663,0,0.0
78.8036549,27.91302,8,4,0.006544522453221276,0.021945367414217997,0.0001931443436389469,0,1.0
78.8091266,27.9161398,6,3,0.00660484008244387,0.02192077992511212,0.00015784163679552173,0,0.0
78.8129032,27.9189115,6,3,0.0005131151486615065,0.021448521958520147,0.00016233289456168092,0,0.0
78.8143059,27.9198074,6,3,0.0006949665323579685,0.021557230454777723,0.0001564007646386321,0,0.0
78.8147003,27.9198927,6,3,4.969732591108017e-05,0.021388239320139165,0.00015253238430213908,0,0.0
78.8157544,27.9196936,6,3,0.0006402037287526464,0.021783890893365434,0.00015153490381498432,0,0.0
78.8184138,27.9202518,2,1,0.0,0.021319200545771536,7.019243206341937e-05,0,0.0
78.8265885,27.9080036,6,3,0.011579674528435014,0.022657241254304877,0.00015448225570349598,0,0.0
78.815977,27.9195574,8,4,0.00873309894292145,0.02226811469893509,0.0002016683759747766,0,1.0
78.8166056,27.9198471,6,3,0.0007297659840936923,0.02178353938948,0.00016983699286692277,0,0.0
78.9346302,27.5833977,2,1,0.0,0.02169518109851541,8.004235958832513e-05,0,0.0
78.933124,27.5846103,6,3,0.0011847022604171812,0.02169573895686887,0.00021692988904697757,0,0.0
78.9322814,27.5851856,2,1,0.0,0.021235096108472018,8.501335049275635e-05,0,0.0
78.9337121,27.5855843,2,1,0.0,0.02079386349983827,8.816993747404325e-05,0,0.0
78.9336696,27.5851298,6,3,0.0005925047880893192,0.021235363329201614,0.0002381505580527992,0,0.0
78.9344163,27.5846512,2,1,0.0,0.02079386349983827,8.816993747404325e-05,0,0.0
79.0652326,27.8407073,4,3,0.001184570553662271,0.021951362285283157,0.00014099074626026806,0,0.0
79.0706192,27.8405335,4,3,0.001480493680819655,0.022443367901661473,0.0001304335226755836,0,0.0
79.0652168,27.8411005,6,3,0.000888647426504887,0.021480328792232713,0.000226631371625383,0,0.0
79.0658341,27.8413708,2,1,0.0,0.021028692482631856,8.588243968889806e-05,0,0.0
79.0651988,27.8414857,4,3,0.00029627434517047794,0.021028823507420837,0.00016397923605309073,0,0.0
79.0664269,27.8418534,2,1,0.0,0.020595782593970165,9.258493671521743e-05,0,0.0
79.0706835,27.8337285,6,4,0.006900306496157737,0.02405482361577854,0.00015628057935623325,0,1.0
79.0769665,27.8319448,6,3,0.0021965576976195837,0.023493705427219982,0.00015739451253046457,0,0.0
79.0831521,27.8315857,6,3,0.0017964375080787396,0.0202174499056519,0.00018432473022130522,0,0.0
79.080243,27.8316087,6,3,0.0003192950324673543,0.02021563342318059,0.00020060724949235272,0,0.0
79.0794961,27.8315996,6,3,0.0014842851818996437,0.021052303277921593,0.00020371627785069075,0,0.0
79.0776867,27.8320771,6,3,0.0017660881666018236,0.022961839124252464,0.00015852347759510516,0,0.0
79.0821639,27.8251716,6,3,0.016139483497136484,0.023505322649728905,0.00018149578678388977,0,0.0
79.0854611,27.8321785,6,3,0.0014805375830712919,0.019817444635931523,0.00018918502570378646,0,0.0
79.0859761,27.8335678,2,1,0.0,0.01906235791483221,7.938142016990503e-05,0,0.0
79.0803683,27.8325095,2,1,0.0,0.019815117613731437,7.850429534826057e-05,0,0.0
79.0799612,27.8315947,6,3,0.0009018340094351354,0.02062548699066506,0.00020374569612950394,0,0.0
79.0800808,27.8324086,2,1,0.0,0.020208733765650543,8.047659659169955e-05,0,0.0
79.0789608,27.8305805,2,1,0.0,0.02061830477825395,7.955071203425702e-05,0,0.0
79.0783024,27.8312478,2,1,0.0,0.021491202934265576,7.09001418144109e-05,0,0.0
79.078235,27.8320091,8,4,0.0026518070278429844,0.021963147465452783,0.0002297273703119785,0,1.0
79.0718172,27.8383206,6,3,0.0017763290034737659,0.02295777809521866,0.00016821706057737804,0,0.0
79.0858557,27.8322112,2,1,0.0,0.01870604080411034,7.947276946371678e-05,0,0.0
79.0860124,27.8326968,6,3,0.0002963182474221147,0.019062573249702765,0.00020469872064843932,0,0.0
79.086539,27.8326314,4,3,0.00029614263841556775,0.019432624930186496,0.00013239026819087166,0,0.0
79.086787,27.828632,6,3,0.0026749200999213346,0.02106130243094233,0.00017182735175063903,0,0.0
79.092302,27.8219645,6,3,0.0026757579392349367,0.02106044816633698,0.00016199703050564016,0,0.0
79.0925263,27.819798,6,3,0.008535952606284012,0.021976733964309783,0.00016457698021453827,0,0.0
79.092296,27.8214132,6,3,0.003539017719903905,0.021507911725157567,0.00016451295788918064,0,0.0
79.0917134,27.8215787,6,3,0.0002969767811966656,0.021058608447153813,0.00017805546385160317,0,0.0
79.0917134,27.8223846,6,3,2.259065428917753e-05,0.021060645298171934,0.00016587935265615554,0,0.0
79.0899071,27.8241327,6,3,0.001792397037519772,0.021510310608885194,0.0001693359367024148,0,0.0
79.0873168,27.8212883,6,3,0.01146686588026046,0.022466076224900402,0.00016861810387082713,0,0.0
79.0827549,27.8250279,6,3,0.015562602056996286,0.022974500006807258,0.00017341978505265885,0,0.0
79.0829213,27.8255578,6,3,0.003530196151601792,0.022462039153830028,0.00018089403305239098,0,0.0
